date,open,high,low,close,volume,return,ret_1d,ret_5d,ret_10d,ret_20d,ma_5,ma_ratio_5,ma_10,ma_ratio_10,ma_20,ma_ratio_20,ma_60,ma_ratio_60,volatility_10,volatility_20,volatility_60,rsi,bb_mid,bb_upper,bb_lower,bb_position,atr,atr_ratio,momentum_10,momentum_20,momentum_60,volume_ma_5,volume_ratio,volume_change
2022-02-21,6782.2,6806.4,6755.0,6785.8,62485.0,0.0018898567842906,0.0018898567842906555,0.02054382482103123,0.02936804101817314,-0.04436119873817035,6738.8,0.0069745355256127795,6725.640000000001,0.008944873647712237,6776.210000000001,0.0014152453952871458,7030.160000000001,-0.03475881061028496,0.008050804751372664,0.012192252349405745,0.008710266951750102,54.17618684945418,6776.210000000001,7116.428566899359,6435.991433100643,0.5140938810121378,102.24285714285705,0.015067178098802947,0.02936804101817314,-0.04436119873817035,-0.0417160933175168,82245.0,0.7597422335704298,-0.2898705549431192
2022-02-22,6751.0,6762.4,6678.0,6733.2,82579.0,-0.0077514810339238,-0.007751481033923868,0.004115962777379911,0.008145175780080116,-0.05334195652785201,6744.32,-0.001648794837730061,6731.08,0.00031495688656191234,6757.240000000001,-0.003557665555759537,7023.736666666667,-0.041364971446822496,0.007814035765454391,0.012217201135517549,0.008721772754439862,49.89096195783861,6757.240000000001,7058.570595857602,6455.9094041424,0.46011025708892606,105.25714285714275,0.015632558494793374,0.008145175780080116,-0.05334195652785201,-0.054139858961031684,82255.4,1.0039340882179164,0.32158117948307585
2022-02-23,6744.8,6829.4,6744.6,6829.4,66068.0,0.0142874116319133,0.014287411631913383,0.016854769065840713,0.008982655201961842,-0.035749583486290426,6766.959999999999,0.009227186210646998,6737.160000000001,0.013691228945134082,6744.58,0.01257602400742508,7018.676666666666,-0.026967571759728637,0.007967968769808258,0.012781179051158937,0.008932364852513445,67.35613895518419,6744.58,7007.135470630099,6482.024529369901,0.6615277712485722,98.69999999999989,0.014452221278589611,0.008982655201961842,-0.035749583486290426,-0.04256273657647558,79473.0,0.8313263624123917,-0.1999418738420179
2022-02-24,6798.4,6831.2,6648.2,6723.0,111475.0,-0.0155796995343661,-0.01557969953436611,0.001429975869157163,-0.00659022400851117,-0.044865602091265555,6768.88,-0.006778078500431439,6732.7,-0.0014407295735737735,6728.789999999999,-0.0008604816021898776,7011.929999999999,-0.04120548836055116,0.009538112110813977,0.01312125450645036,0.009137008930174002,64.36898124683222,6728.789999999999,6951.858003791867,6505.721996208131,0.48702189488950337,98.85714285714273,0.01470431992520344,-0.00659022400851117,-0.044865602091265555,-0.05679171693930807,82119.6,1.3574712979605355,0.6872767451716413
2022-02-25,6801.8,6855.8,6750.6,6768.4,98409.0,0.0067529376766324,0.006752937676632431,-0.0006791672818544647,0.010480427577558071,-0.028784617592194084,6767.960000000001,6.501220456356371e-05,6739.719999999999,0.0042553696592737555,6718.76,0.007388268073275306,7006.0633333333335,-0.03392252139694241,0.009137144751026479,0.01313539508331234,0.009190688711319015,61.927971838613566,6718.76,6912.456957017386,6525.063042982614,0.6281383062603916,98.78571428571415,0.014595135377004041,0.010480427577558071,-0.028784617592194084,-0.049435424976124964,84203.2,1.1687085526440801,-0.11721013680197356
2022-02-28,6765.8,6801.6,6722.4,6793.4,79912.0,0.0036936351279475,0.0036936351279475144,0.0011199858528101458,0.02168681946700346,-0.023066524777819453,6769.479999999999,0.0035335062663603978,6754.139999999999,0.005812731154521522,6710.74,0.012317568554287561,7001.003333333332,-0.029653368731434093,0.008664094152235895,0.013182061643363717,0.009202887412630395,58.46381093057602,6710.74,6874.417377145941,6547.062622854059,0.7525089338592498,93.5857142857142,0.013775975842098833,0.02168681946700346,-0.023066524777819453,-0.0427786388614908,87688.6,0.9113157240507888,-0.18796045077177903
2022-03-01,6828.6,6833.2,6769.8,6802.6,71578.0,0.0013542556010246,0.0013542556010246454,0.01030713479474854,0.014465521355285116,0.012291666666666812,6783.360000000001,0.0028363524860834932,6763.839999999999,0.005730472630931738,6714.87,0.013065033276891569,6995.776666666668,-0.02761332670711336,0.008376589963667556,0.010730070313857065,0.009196097722780829,52.850435949027485,6714.87,6883.620966936506,6546.119033063494,0.7599392512903629,90.05714285714281,0.013238635647714521,0.014465521355285116,0.012291666666666812,-0.04406846350580362,85488.4,0.8372831869586985,-0.10428971869055959
2022-03-02,6786.6,6818.8,6759.4,6809.8,59303.0,0.0010584188398552,0.0010584188398552463,-0.00286994465106738,0.01393645216044792,0.011106161841128559,6779.44,0.004478245990819474,6773.2,0.00540364967814333,6718.609999999999,0.01357274793446872,6990.616666666667,-0.025865624634927253,0.008377443146301252,0.010724261446623636,0.009197733372476487,53.50149352804512,6718.609999999999,6892.477437706538,6544.74256229346,0.7622400180357976,90.10000000000004,0.013230931892272906,0.01393645216044792,0.011106161841128559,-0.043486810686293675,84135.4,0.7048519410378985,-0.17149124032523955
2022-03-03,6843.8,6844.4,6773.2,6797.8,62163.0,-0.0017621662897588,-0.001762166289758893,0.011125985423174223,0.012571871183007177,0.0350508557159388,6794.4,0.0005004121040856901,6781.639999999999,0.0023829044301968416,6730.12,0.01005628428616423,6984.526666666667,-0.026734333703357538,0.008420846402695047,0.008931900938946842,0.009154464715944735,59.13426265590611,6730.12,6891.957730295712,6568.2822697042875,0.7090983353397702,88.15714285714284,0.012968481399444357,0.012571871183007177,0.0350508557159388,-0.05101072146526686,74273.0,0.8369528630861821,0.04822690251757922
2022-03-04,6753.0,6817.2,6729.6,6761.8,86394.0,-0.0052958310041484,-0.0052958310041484324,-0.0009751196737780576,-0.0016536246862541848,0.04088544071918965,6793.08,-0.004604685945108766,6780.5199999999995,-0.0027608502002794966,6743.4,0.0027285938843908397,6978.766666666666,-0.031089543042466805,0.008189977876486322,0.00859758665202928,0.00912795484250151,60.57872980082678,6743.4,6862.3137502557975,6624.486249744202,0.5773669990241663,87.62857142857138,0.012959355708327867,-0.0016536246862541848,0.04088544071918965,-0.04862537636829212,71870.0,1.2020871017114234,0.3897977896819651
2022-03-07,6724.6,6731.8,6572.0,6607.2,101284.0,-0.0228637345085628,-0.022863734508562827,-0.027408955751170194,-0.026319667541041647,0.0022754164012013245,6755.839999999999,-0.022001705191360243,6762.660000000001,-0.02298799584778788,6744.15,-0.020306487845021204,6969.366666666667,-0.051965506191380406,0.010826355485705106,0.009710548216256143,0.009469730772673973,42.195431472081175,6744.15,6859.17405240417,6629.1259475958295,-0.09531027266708786,95.51428571428563,0.014456091190562664,-0.026319667541041647,0.0022754164012013245,-0.07864792503346718,76144.4,1.3301569123927697,0.17234993170822044
2022-03-08,6610.2,6612.2,6327.0,6337.2,132649.0,-0.0408645114420631,-0.040864511442063156,-0.06841501778731673,-0.058813045802887154,-0.05114691261903337,6662.76,-0.048862633503232944,6723.0599999999995,-0.0573935083131788,6727.07,-0.05795539514231307,6956.71,-0.08905215252612231,0.01626917290689523,0.012896870737040088,0.010701407515086234,28.70307934367277,6727.07,6941.471581887095,6512.668418112904,-0.4092050454303694,112.85714285714279,0.017808676206706873,-0.058813045802887154,-0.05114691261903337,-0.10700899022066912,88358.6,1.5012573761920174,0.3096737885549543
2022-03-09,6362.8,6386.6,5916.4,6205.4,169232.0,-0.0207978286940605,-0.02079782869406055,-0.08875444212752215,-0.09136966644214717,-0.0832077534497534,6541.879999999999,-0.05143475575828349,6660.660000000001,-0.06835058387607251,6698.910000000001,-0.07367019410620546,6942.4800000000005,-0.10616955324322153,0.015172897842759265,0.012935744677813556,0.010970444343812938,25.06870828425602,6698.910000000001,7014.439068808343,6383.380931191658,-0.28203571205632305,140.88571428571433,0.022703728089359967,-0.09136966644214717,-0.0832077534497534,-0.1209485494106981,110344.4,1.533670942974904,0.2757879818166742
2022-03-10,6334.8,6378.8,6278.4,6301.0,120292.0,0.0154059367647534,0.015405936764753436,-0.07308246785724792,-0.06276959690614314,-0.06894615521011882,6442.5199999999995,-0.021966559669197694,6618.460000000001,-0.047965840996244014,6675.58,-0.05611197828503289,6928.34,-0.09054694198033009,0.016848915173349577,0.013643739584615146,0.011035854341853415,27.626090254076615,6675.58,7035.589237308256,6315.570762691744,-0.020236651149130962,146.47142857142867,0.02324574330605121,-0.06276959690614314,-0.06894615521011882,-0.11866730075251064,121970.2,0.9862409014660959,-0.2891888058995935
2022-03-11,6197.0,6413.0,6142.6,6408.0,146645.0,0.0169814315188066,0.0169814315188066,-0.052323345854654146,-0.05324744400449144,-0.04332507240751249,6371.76,0.00568759651964279,6582.42,-0.02649785337307553,6661.07,-0.03799239461527948,6915.546666666667,-0.07339212518268023,0.018002498265697008,0.014276117635845069,0.011283705983987858,33.55961705831159,6661.07,7040.129273798355,6282.0107262016445,0.16618677144590438,162.1142857142858,0.02529873372570003,-0.05324744400449144,-0.04332507240751249,-0.10697363286693795,134020.4,1.0941990920785194,0.21907525022445373
2022-03-14,6369.2,6419.2,6229.2,6235.8,136955.0,-0.0268726591760299,-0.02687265917602999,-0.05621140573919359,-0.08207966555774715,-0.06217289297960649,6297.48,-0.009794393948055369,6526.66,-0.04456490762503329,6640.4,-0.06093006445394844,6899.466666666666,-0.0961910099331349,0.018877738824611242,0.015285269493784219,0.011714185402567709,30.39571180829263,6640.4,7064.583892594648,6216.216107405351,0.023084201140758005,167.98571428571435,0.02693891951084293,-0.08207966555774715,-0.06217289297960649,-0.13398883426381136,141154.6,0.9702482242874125,-0.0660779433325378
2022-03-15,6092.8,6194.0,5767.4,5792.0,198374.0,-0.07116969755284,-0.07116969755284008,-0.08603168591807109,-0.14856084438303008,-0.13624433309472683,6188.44,-0.06406137895818653,6425.6,-0.09860557768924305,6594.719999999999,-0.12172161972001838,6875.9,-0.15763754563039012,0.0269386503036315,0.021302998640376755,0.014694523457799808,17.906199727756487,6594.719999999999,7161.980295213957,6027.459704786042,-0.20754114713531246,194.5714285714287,0.03359313338595109,-0.14856084438303008,-0.13624433309472683,-0.19622536774909793,154299.6,1.2856416996544384,0.448461173378117
2022-03-16,5928.0,6078.8,5687.0,6066.0,214232.0,0.0473066298342541,0.047306629834254155,-0.022464305282495878,-0.10922494052688769,-0.09681069652482055,6160.5599999999995,-0.01534925396392528,6351.219999999999,-0.0449079074571499,6562.210000000001,-0.07561629390098779,6856.929999999999,-0.11534753891318705,0.03333123368074255,0.024495324721006385,0.016090457706895427,31.584258324924335,6562.210000000001,7173.011819526397,5951.408180473605,0.0938044189318617,209.48571428571444,0.034534407234703995,-0.10922494052688769,-0.09681069652482055,-0.1579911718164404,163299.6,1.3118954363635917,0.07993991148033519
2022-03-17,6154.8,6256.4,6125.0,6143.4,171282.0,0.0127596439169139,0.012759643916913976,-0.025011902872559943,-0.09626643914207544,-0.08490481723120924,6129.04,0.002342944408912251,6285.780000000001,-0.02265112682912873,6533.71,-0.059737882458817504,6839.546666666666,-0.10178257428367576,0.03408590261254687,0.0247944584058696,0.016214317917819732,32.78995484084152,6533.71,7167.565869056017,5899.854130943983,0.19211454917876059,213.6000000000001,0.034769020412149645,-0.09626643914207544,-0.08490481723120924,-0.14513525548257822,173497.6,0.9872297945331808,-0.20048358788603005
2022-03-18,6148.2,6234.8,6103.4,6212.2,123560.0,0.0111990103200183,0.011199010320018354,-0.030555555555555558,-0.08128013250909527,-0.08279935036173047,6089.88,0.02008578165743824,6230.82,-0.002988370712041055,6505.67,-0.04510988107297176,6822.3099999999995,-0.08942865393099986,0.0347076031502869,0.02486388518252351,0.01625070829479572,34.37298343729836,6505.67,7144.55177672516,5866.78822327484,0.27032526932893897,217.3285714285715,0.034984155601650226,-0.08128013250909527,-0.08279935036173047,-0.14271914329874147,168880.6,0.7316411713364352,-0.27861655048399714
2022-03-21,6221.8,6249.8,6117.4,6209.0,106651.0,-0.0005151154180482,-0.0005151154180482731,-0.0042977645209917315,-0.060267586874924284,-0.0850010315659171,6084.5199999999995,0.020458474949544225,6191.0,0.0029074462930058775,6476.83,-0.041352019429257814,6805.653333333334,-0.08767025061517486,0.0343541362473855,0.02483963640159227,0.01624830280186372,33.98791540785497,6476.83,7114.541781458087,5839.118218541913,0.290007015875084,222.257142857143,0.035795964383498635,-0.060267586874924284,-0.0850010315659171,-0.1386438044503634,162819.8,0.6550247574312216,-0.1368484946584655
2022-03-22,6184.4,6281.8,6156.8,6219.4,88715.0,0.00167498792076,0.0016749879207600404,0.07379143646408837,-0.018588651139304413,-0.07630844175132179,6170.0,0.00800648298217177,6179.219999999999,0.006502438819139034,6451.14,-0.03592233310701687,6790.4366666666665,-0.08409424823440415,0.03206774810548727,0.02485680277707568,0.016220449716702893,34.101680310211094,6451.14,7086.7594836534845,5815.520516346516,0.31770539925241137,226.94285714285726,0.036489509782753525,-0.018588651139304413,-0.07630844175132179,-0.12800740283775447,140888.0,0.629684572142411,-0.1681747006591593
2022-03-23,6229.4,6296.2,6212.2,6263.6,86152.0,0.0071067948676721,0.007106794867672184,0.03257500824266413,0.009378928030425282,-0.08284768793744679,6209.5199999999995,0.008709207797060081,6185.04,0.012701615510974928,6422.85,-0.02479428913955639,6775.316666666667,-0.07552660515252663,0.03139964895028566,0.024634758026253412,0.016235528985677088,35.86024351508735,6422.85,7037.605706722023,5808.094293277978,0.37047700553350943,227.85714285714297,0.03637798436316862,0.009378928030425282,-0.08284768793744679,-0.12651308082780166,115272.0,0.7473801096536886,-0.028890266584004953
2022-03-24,6219.6,6255.4,6188.2,6212.6,86239.0,-0.0081422823935116,-0.008142282393511668,0.011264120845134729,-0.014029519123948564,-0.07591848876989438,6223.36,-0.0017289695598518007,6176.2,0.005893591528771891,6397.33,-0.028876109251828375,6758.923333333334,-0.08082993494526003,0.031113232542889984,0.024506901343549742,0.016236536443554137,35.57773109243698,6397.33,7001.914482277252,5792.7455177227475,0.34722565215022716,226.9857142857145,0.036536347790895034,-0.014029519123948564,-0.07591848876989438,-0.13668324949278776,98263.4,0.8776309388846713,0.001009843068065841
2022-03-25,6225.8,6249.2,6120.8,6122.8,88492.0,-0.0144544957022825,-0.014454495702282522,-0.014391036991725947,-0.04450686641697876,-0.09538443354411674,6205.48,-0.013323707432785103,6147.679999999999,-0.004047055149259404,6365.05,-0.03805940251844053,6740.293333333334,-0.09161223448237665,0.030683393717117664,0.02449191618644433,0.01627214121347073,36.83123096998697,6365.05,6954.976880393202,5775.123119606798,0.2946779439525336,222.60000000000016,0.03635591559417262,-0.04450686641697876,-0.09538443354411674,-0.154379471314532,91249.8,0.9697774680054093,0.026125071023550772
2022-03-28,6062.0,6200.0,6030.8,6169.8,104320.0,0.0076762265630103,0.007676226563010369,-0.006313416009019135,-0.01058404695468107,-0.09179497747814047,6197.640000000001,-0.004492032451062222,6141.08,0.004676701817921236,6333.870000000001,-0.025903594484888437,6722.953333333334,-0.08227832410954317,0.029767057516700182,0.02457986844187426,0.01632522166933545,44.821185496844464,6333.870000000001,6893.618097855245,5774.121902144757,0.3534430035326081,214.3142857142859,0.034736018301125784,-0.01058404695468107,-0.09179497747814047,-0.14429558125988173,90783.6,1.1491062262346943,0.1788636260904941
2022-03-29,6180.4,6198.8,6111.0,6130.6,81269.0,-0.0063535284774222,-0.00635352847742221,-0.014277904621024406,0.05845994475138139,-0.09878575838649928,6179.88,-0.007974264872457004,6174.9400000000005,-0.007180636572986954,6300.2699999999995,-0.0269305918635232,6705.05,-0.08567423061722135,0.017045181989840265,0.02454346925203739,0.01633129451977311,47.54528747702811,6300.2699999999995,6820.855068026894,5779.684931973105,0.337039121537737,187.00000000000014,0.030502724040061352,0.05845994475138139,-0.09878575838649928,-0.14909504774594706,89294.4,0.9101242631116846,-0.2209643404907975
2022-03-30,6173.2,6293.8,6157.0,6293.2,101520.0,0.0265226894594328,0.026522689459432813,0.004725716840155769,0.03745466534784048,-0.07586125877411976,6185.800000000001,0.017362346018299668,6197.66,0.015415495525730627,6274.4400000000005,0.0029899082627293794,6689.7266666666665,-0.05927397133315859,0.011922659560571683,0.025510080896111384,0.01675213427307296,49.75480950584685,6274.4400000000005,6736.558063747829,5812.321936252172,0.5202978432046712,186.27142857142866,0.02959884137981133,0.03745466534784048,-0.07586125877411976,-0.12747136954773597,92368.0,1.0990819331370172,0.24918480601459359
2022-03-31,6279.4,6287.8,6219.8,6237.0,74938.0,-0.0089302739464819,-0.008930273946481937,0.0039275021730031945,0.015235862877234219,-0.08249727853128952,6190.68,0.007482215200914855,6207.0199999999995,0.004830015047478486,6246.4,-0.0015048668032786594,6673.74,-0.06544156649794564,0.012072952425812128,0.025532906282155318,0.016775127698187363,44.4473308221847,6246.4,6637.3902354413285,5855.409764558671,0.4879792394439347,172.20000000000007,0.027609427609427622,0.015235862877234219,-0.08249727853128952,-0.1332925710791807,90107.8,0.831648314574321,-0.26184003152088253
