date,open,high,low,close,volume,return,ret_1d,ret_5d,ret_10d,ret_20d,ma_5,ma_ratio_5,ma_10,ma_ratio_10,ma_20,ma_ratio_20,ma_60,ma_ratio_60,volatility_10,volatility_20,volatility_60,rsi,bb_upper,bb_mid,bb_lower,bb_position,atr,atr_ratio,momentum_10,momentum_20,momentum_60,volume_ma_5,volume_ratio,volume_change,cci,macd,macd_signal,macd_hist,williams,obv,bias_6,bias_12,bias_24,kdj_k,kdj_d,kdj_j,price_position_10,price_position_20,price_position_60,gap,gap_ratio,amplitude,amplitude_ma,amplitude_ratio,rolling_sharpe_20,rolling_sharpe_60,skew_20,kurt_20
2023-02-09,6230.0,6339.8,6223.8,6335.2,83170.0,0.0153214949676261,0.015321494967626137,-0.0013556543396703313,0.019635614498165088,0.057558760683760646,6292.320000000005,0.006814656597247781,6292.100000000003,0.006849859347435094,6180.619999999998,0.025010435846242185,6095.590000000001,0.03930874615910818,0.007004938864170258,0.005937943017891533,0.006998472677331889,68.18753628286782,6431.769322914094,6180.619999999998,5929.470677085902,0.8077452055343084,74.48022012894866,0.011756569662985961,0.019635614498165088,0.057558760683760646,0.038251007899308354,75187.6,1.1061664423388962,0.20595655830409187,60.63962223653019,80.81613620700864,71.92084019215784,8.8952960148508,-15.575333757151967,4734461.0,0.5443666777762081,0.9797462435976383,3.2085692176108793,57.835429736229706,65.82643508502821,41.853419038632694,0.7004889975550113,0.87913172175629,0.9241720829464561,-9.600000000000364,-0.0015385601641131424,0.01831039272635434,0.010625847693442944,1.7231935987237437,7.5356991090204275,1.4741182279344798,0.20379185911866526,-0.17863568465158886
2023-02-10,6332.0,6340.2,6255.6,6309.4,81919.0,-0.0040724838994823,-0.004072483899482338,-0.0007601913148143069,0.009859470533627679,0.05135639538758907,6291.360000000005,0.002867424531419971,6298.260000000003,0.001768742478080787,6196.029999999998,0.018297199981278656,6099.323333333335,0.03444261849811725,0.007116936343470749,0.006132980352979112,0.007011936178558364,64.56649704265794,6438.938749122403,6196.029999999998,5953.1212508775925,0.7333592355351368,75.20306154830944,0.011919209678940857,0.009859470533627679,0.05135639538758907,0.03680941269267435,75305.0,1.087829493393533,-0.015041481303354587,57.81705103490784,79.36065938129104,73.40880402998448,5.951855351306563,-27.379209370424682,4652542.0,0.22609938841970542,0.3568228451452486,2.46996121145845,56.64986269293871,62.767577620998374,44.41443283681939,0.5427872860635671,0.8154908732116422,0.8842463633549982,-3.199999999999818,-0.0005051142821062978,0.013408564998256484,0.01081470559075962,1.2398455867086322,6.5356678836431925,1.4190381711185176,0.26205844882416196,-0.42793546467069166
2023-02-13,6302.8,6355.2,6297.2,6331.6,73183.0,0.0035185596094717,0.003518559609471783,0.007831402011970079,0.012408058842340974,0.05347575787827363,6301.200000000004,0.004824477877229061,6306.020000000002,0.004056441305292147,6212.0999999999985,0.01923665105197947,6102.796666666667,0.03749155441849328,0.007161162587784921,0.006131830866271761,0.006984145786648079,66.22837140655344,6446.067878137583,6212.0999999999985,5978.132121862414,0.7553769366787396,73.9742714377159,0.011683345668980336,0.012408058842340974,0.05347575787827363,0.034034491769009856,75475.4,0.9696271897863411,-0.10664192678133277,95.28769303099229,79.08687372716668,74.54441796942092,4.542455757745756,-20.293209876543013,4725725.0,0.5324385261085626,0.5521293772001906,2.554301171058809,60.38271204794128,61.972622429979346,57.202891283865156,0.6784841075794643,0.8702516033547126,0.9186010523057885,-6.599999999999454,-0.0010460582622752487,0.009160401794175247,0.010863421497579295,0.843233579422143,6.798221236538499,1.3226666409655907,0.20784905270300813,-0.4447472913968472
2023-02-14,6350.6,6369.4,6322.4,6350.8,60939.0,0.0030324088697959,0.003032408869795944,0.009634033893993976,0.011563824025994762,0.05414467350529484,6313.320000000004,0.005936654565267707,6313.280000000003,0.005943028029803399,6228.409999999998,0.019650279926980208,6106.786666666667,0.03995773008827341,0.007132062430594458,0.006132225912192481,0.006983296090057816,67.64188581715119,6453.116901541169,6228.409999999998,6003.703098458827,0.7723325344272478,72.04753776359334,0.011344639693202957,0.011563824025994762,0.05414467350529484,0.03917269365448184,73635.4,0.8275774966931667,-0.16730661492423105,122.1879739713284,79.50271831465125,75.53607803846698,3.9666402761842647,-12.88580246913567,4786664.0,0.6551002726062521,0.7197515363774513,2.573848578615916,66.78325872470744,63.576167861555376,73.19744045101157,0.7958435207823976,0.9176122348297986,0.948313215722687,19.0,0.003000821277402236,0.007400642438747874,0.010881563037569344,0.6801084010814115,6.880166402977843,1.5107276581389617,0.19053001015239993,-0.450650914427025
2023-02-15,6350.8,6365.2,6312.4,6335.8,73965.0,-0.0023619071613024,-0.002361907161302468,0.015417654977883277,3.156764947287449e-05,0.0562483328887704,6332.560000000004,0.0005116414214783038,6313.300000000004,0.0035639047724638218,6245.279999999999,0.014494145979043527,6108.91,0.03714083199785234,0.006612652517293667,0.006027947816986604,0.00670134370835515,65.34093009324097,6447.963019516197,6245.279999999999,6042.5969804838005,0.7233043503498009,70.67271363762241,0.011154505135519178,3.156764947287449e-05,0.0562483328887704,0.020520585013852344,74635.2,0.9910203228503441,0.21375473834490233,94.91347666491731,77.72592739812717,75.97404791039902,1.7518794877281465,-29.584352078239483,4712699.0,0.29655114188021586,0.3733491051767194,2.094266147441931,70.32862409604161,65.82698660638412,79.33189907535657,0.7041564792176052,0.8806117414898873,0.9251005880532348,0.0,0.0,0.008333596388774926,0.010764767263516491,0.7741548130834941,7.2608145004620965,0.8543997316275003,0.20371599208515093,-0.3472766346064241
2023-02-16,6338.4,6392.6,6217.0,6254.6,124251.0,-0.0128160611130401,-0.012816061113040123,-0.012722565980552991,-0.014060972918439996,0.043337559217988986,6316.440000000004,-0.009790324929866201,6304.380000000003,-0.00789609763370902,6258.269999999999,-0.0005864240437051249,6110.023333333333,0.023662211873713757,0.007723358864391563,0.0069364711142179195,0.0068989831235614,54.5276222194264,6425.227396961709,6258.269999999999,6091.312603038288,0.4890091721996602,78.16751980636369,0.012497604931788392,-0.014060972918439996,0.043337559217988986,0.010795436180871976,82851.4,1.4996849781657282,0.6798620969377409,-38.41064505084493,68.97059631084267,74.57335759048775,-5.60276127964508,-78.58769931662854,4588448.0,-1.028024073380538,-0.8821602890527653,0.6146384491539268,54.02318295848489,61.89238539041771,38.284778094619256,0.2141230068337146,0.6511627906976747,0.7891842346471128,2.5999999999994543,0.00041036648884110205,0.028075336552297565,0.011696458292105551,2.40032801820418,4.911970290764038,0.46567703955054623,-0.2271454822435545,-0.05011397400409755
2023-02-17,6262.0,6279.0,6194.0,6206.0,86747.0,-0.0077702810731302,-0.00777028107313027,-0.016388246108980153,-0.017135979221437392,0.024464326983393292,6295.760000000004,-0.014257214379201799,6293.560000000003,-0.013912634502571408,6265.6799999999985,-0.00952490392104266,6110.083333333332,0.01569809467955996,0.007929378319465701,0.006980702248297459,0.006968892351079789,49.2718443848881,6407.679740845588,6265.6799999999985,6123.680259154409,0.28985877141531335,78.65555410590913,0.012674114422479718,-0.017135979221437392,0.024464326983393292,0.0005804204823940395,83817.0,1.0349571089397138,-0.30184062904926323,-169.00269541779247,57.448093649171824,71.14830480222456,-13.700211153052734,-93.95770392749246,4501701.0,-1.4613027347161207,-1.4837234898192515,-0.298013511016849,38.02955399649244,53.93810825910928,6.212445471258761,0.06042296072507542,0.4222910216718255,0.7149404216315303,7.399999999999636,0.001183129216896306,0.013696422816629068,0.011879447084559704,1.1529512038006362,2.802429346326857,0.07642746267121675,-0.051994888438331714,-0.1675427057758331
2023-02-20,6210.2,6297.4,6175.0,6287.6,86147.0,0.013148565903964,0.013148565903964071,-0.006949270326615742,0.0008277091557367111,0.028494781954395476,6286.960000000004,0.00010179800730347743,6294.080000000004,-0.0010295388682703965,6274.389999999999,0.002105383949674966,6111.576666666665,0.028801624021733918,0.00908056131090237,0.007269056978256721,0.007170576736650265,56.80079969541403,6398.158847454265,6274.389999999999,6150.621152545734,0.5533656096494,81.78015738405846,0.013006577610544318,0.0008277091557367111,0.028494781954395476,0.014456276218134834,86409.8,0.9969586782980634,-0.0069166657060186765,-96.06034443586296,54.275214428213985,67.77368672742244,-13.498472299208458,-48.253676470588154,4587848.0,-0.10803253685813365,-0.11411565661513465,0.8354036893544056,42.60181050746557,50.15934234189471,27.486746838607303,0.5174632352941184,0.6271306818181823,0.8395967002749771,4.199999999999818,0.0006767644215275246,0.019466887206565243,0.012000565187813344,1.622164198260762,3.124788515544758,0.5855998483923726,0.04413419217024625,-0.26508921067138314
2023-02-21,6290.4,6348.6,6282.2,6315.2,71880.0,0.004389592213245,0.004389592213245086,-0.0056055929961580375,0.003974436424915018,0.030682856769813194,6279.840000000004,0.005630716706157557,6296.580000000004,0.002957160871456699,6283.789999999999,0.004998575700333907,6113.709999999998,0.03295707516385327,0.00917781962939816,0.00729739783110247,0.007185171280909718,59.01643843711661,6388.505803965818,6283.789999999999,6179.07419603418,0.6499773616323166,80.6815747137686,0.01277577506868644,0.003974436424915018,0.030682856769813194,0.020687871735195262,88598.0,0.8113049955980948,-0.16561226740339186,43.12385321100931,53.37252883426481,64.89345514879092,-11.520926314526108,-35.56985294117666,4659728.0,0.37403973509935906,0.3230145197674102,1.0640865778927664,49.87792269125149,50.065535791680304,49.50269649039387,0.6443014705882334,0.7107623318385634,0.8817598533455537,2.7999999999992724,0.00044532094916967875,0.010514314669369227,0.012289631228110375,0.8555435451406855,3.344574594747875,0.810208536893747,-0.0012678673024122448,-0.315382484689725
2023-02-22,6300.4,6345.4,6294.6,6322.0,59916.0,0.0010767671649354,0.0010767671649354327,-0.002178099056157068,0.013205974741970605,0.027867199947972487,6277.080000000004,0.007156193644177966,6304.820000000003,0.0027248993627093654,6292.359999999999,0.004710474289455924,6117.109999999999,0.03349457505259856,0.008681359634619731,0.007278009507108081,0.0070236225597259255,59.566672210291905,6378.474491232323,6292.359999999999,6206.245508767674,0.6720964705001673,78.54717651992793,0.012424418937033839,0.013205974741970605,0.027867199947972487,0.033344230140568865,85788.2,0.6984177311098729,-0.16644407345575962,63.42854357574617,52.599512726933426,62.434666664419424,-9.835153937485998,-32.444852941176585,4719644.0,0.5588369405003148,0.3784169996559652,0.9526521628623932,55.770330813775466,51.967134132378696,63.376724176569,0.6755514705882342,0.7361733931240648,0.8921478765658413,-14.800000000000182,-0.0023435520648594156,0.008035431825371604,0.01236460543375804,0.6498736953977634,3.054417917805896,1.29071313644913,0.05971140740697421,-0.27895344844825803
2023-02-23,6329.8,6338.8,6261.8,6309.6,63939.0,-0.0019614046187914,-0.0019614046187914624,0.008793527963418812,-0.004040914256850492,0.015515354406747006,6288.080000000004,0.003422348316178603,6302.260000000004,0.0011646615658504889,6297.179999999999,0.00197231141558607,6120.489999999999,0.03089785294968239,0.007180774138605522,0.007008670623952251,0.007024400543475525,58.03651405434089,6375.467664418859,6297.179999999999,6218.892335581139,0.5793228415497916,78.43666391136165,0.01243132114735667,-0.004040914256850492,0.015515354406747006,0.033208881902141885,73725.8,0.8672540684536485,0.0671440016022431,20.933403924213128,50.40527489096803,60.028788309729144,-9.623513418761114,-38.14338235294111,4655705.0,0.43135694389176865,0.15582546489691101,0.586125355368369,57.799093091536605,53.911120452098,65.57503837041382,0.6185661764705889,0.6185661764705889,0.8732050106935534,7.800000000000182,0.0012337867763366312,0.012203626220362621,0.012245693845786922,0.9965647005425687,1.7970359474456148,1.2856458041271706,0.2349712395045874,0.11665700825097833
2023-02-24,6302.0,6321.2,6243.2,6295.0,60603.0,-0.0023139343223025,-0.0023139343223025355,0.014340960360941013,-0.002282308935873445,0.007554659240052386,6305.880000000003,-0.0017253737781249834,6300.820000000003,-0.0009236892975840183,6299.539999999999,-0.0007206875422648418,6123.579999999999,0.0279934286806085,0.007101437907862653,0.006947366531519613,0.007034250801247214,56.20576139912279,6374.506349785541,6299.539999999999,6224.573650214457,0.469719747506803,78.40547363197867,0.012455198352975165,-0.002282308935873445,0.007554659240052386,0.030345685478591067,68497.0,0.8847540768208827,-0.052174729038614975,-21.475521117898996,46.947051231553814,57.412440894094075,-10.465389662540261,-44.85294117647068,4595102.0,0.09169109112398051,-0.14910221432652518,0.23246926947325872,56.91508166886751,54.912440857687834,60.92036329122685,0.5514705882352932,0.5514705882352932,0.8509013137794068,-7.600000000000364,-0.0012045137568150695,0.01239078633836378,0.012577131751008191,0.9851837909999255,0.9123047320465109,1.1795673413286474,0.4063414209439186,0.3215648306234417
2023-02-27,6272.0,6286.2,6217.8,6257.2,69675.0,-0.0060047656870532,-0.006004765687053215,-0.004834913162415022,-0.011750584370459394,0.0005116725295810642,6299.800000000004,-0.0067621194323636,6293.380000000003,-0.005748898048425932,6299.699999999999,-0.0067463530009364,6126.609999999999,0.021315213470418648,0.007184567884053261,0.007090631306709303,0.007040446742497164,51.66192615674563,6374.289597130961,6299.699999999999,6225.110402869037,0.2151077252409675,78.31936837255161,0.012516679724565558,-0.011750584370459394,0.0005116725295810642,0.029923955624321152,65202.6,1.06859235674651,0.1496955596257612,-92.3695533129953,40.68722299433102,54.067397314141466,-13.380174319810443,-62.2242647058825,4525427.0,-0.6441436911497718,-0.646247161752356,-0.45525773633235567,50.535299543950835,53.453393753108834,44.69911112563484,0.377757352941175,0.377757352941175,0.7931561258783983,-23.0,-0.003653693407466243,0.010931407019113923,0.01236258921421205,0.8842328115656518,0.11061462334164059,1.1632338126191468,0.5036970759501757,0.1696773529699877
2023-02-28,6278.0,6311.0,6230.8,6300.0,70847.0,0.0068401201815508,0.0068401201815508905,-0.0024068913098556077,-0.007998992252944537,0.0034723328342518567,6296.760000000004,0.0005145503401742246,6288.300000000003,0.0018605982538997257,6300.789999999999,-0.0001253811030044183,6130.676666666665,0.027619028459610062,0.007524208715598963,0.0072050540065971115,0.007069948337130003,55.999401114443515,6374.725266282044,6300.789999999999,6226.854733717954,0.49465748864022885,78.45369920308362,0.012452968127473589,-0.007998992252944537,0.0034723328342518567,0.040290620871862526,64996.0,1.0900209243645762,0.01682095443128806,-38.209061719586686,38.73337211907892,51.00059227512896,-12.267220156050037,-42.55514705882362,4596274.0,0.0026455726342014844,0.04578815172020092,0.12648252753145234,52.83848400969268,53.24842383863679,52.018604351804456,0.5744485294117637,0.5744485294117637,0.858539566147265,20.800000000000182,0.00332417055552007,0.012730158730158701,0.012577001645638911,1.0121775514415152,0.43610575630549103,1.5338519628555156,0.45159639919283123,-0.05857861619364889
2023-03-01,6295.6,6360.0,6285.8,6340.4,66225.0,0.0064126984126984,0.0064126984126984254,0.0029104713698195894,0.0007260330187188746,0.0007576235873476556,6300.440000000004,0.006342414180596112,6288.760000000003,0.008211475712222471,6301.029999999999,0.006248184820577096,6133.826666666665,0.03367772592204554,0.007824532074033247,0.0070508835747031,0.006831308384781105,59.67745318947743,6375.445296815661,6301.029999999999,6226.614703184337,0.7645289455575656,78.14986354572049,0.012325699253315326,0.0007260330187188746,0.0007576235873476556,0.030724713073446708,66257.8,0.9995049639438677,-0.06523917738224627,71.9886616981973,39.98396334651261,48.797266489405686,-8.813303142893076,-23.98897058823559,4662499.0,0.5768793523722927,0.675627396651212,0.6837541237638498,65.02745780826352,57.17476849517903,80.73283643443249,0.7601102941176441,0.7601102941176441,0.920256645279559,-4.399999999999636,-0.0006984126984126407,0.01170273168885241,0.012589185392149848,0.9295860950740945,0.13831683595077585,1.2256875967441498,0.46706212696440713,0.15406293728750486
2023-03-02,6342.6,6361.0,6315.2,6334.0,54675.0,-0.0010094000378524,-0.001009400037852437,0.0038671231139850715,0.012694656732644694,-0.0015448154103219203,6305.320000000004,0.004548539963078024,6296.700000000003,0.005923737830926923,6300.539999999999,0.005310655912033058,6137.086666666665,0.03208579966824665,0.00642454551784252,0.007048499941472766,0.006825559515778494,58.83837344588735,6373.944533920958,6300.539999999999,6227.13546607904,0.7279150769898649,75.83915900674047,0.01197334370172726,0.012694656732644694,-0.0015448154103219203,0.031864981102567524,64405.0,0.848924772921357,-0.17440543601359004,78.9250751618033,39.997572275739,47.03732764667235,-7.039755370933349,-26.93014705882365,4607824.0,0.44349062537993483,0.5963677945508861,0.5247899782042718,71.84626219475632,62.06526639503812,91.40825379419272,0.8548387096774194,0.7306985294117635,0.910479682248701,2.2000000000007276,0.0003469812630119121,0.007230817808651749,0.012441567734078389,0.5811822081590245,-0.12105105869175845,1.2695113141836667,0.52149521984019,0.1989419431217284
